"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2008-10-31,2008,10,31,"October",2009,1.24199386750715,2.94378536842902,0.862099041666667,0,9.26153979166667,71.7946577083333,26.65848125,16782.525468002,0.300369791666667,0.222981973867863,0.344578217205926,5.07625,2.11841077520833,0.7263,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.326,"Fall",0.000130837157325693,0.000130746835108358,0.885604951116382,1,0.999971766839324,51.0730996051008,-116.526490429029,NA,26440.5049436504,18.2655666731048,8.77554524718669,3.11587171371032,71794.6577083333,7.16889489583334,10.1399194204624,0,0,0.000130837157325693,31,1.24199386750715,1.24199386750715,1.24199386750715,0.883977618172077,0.135031349411259,1.33728690689236,0.882216548819131,-0.530574601335056,2.11755542792661,0.000125276462607437,0.00010183636294354,0.000143425050846823,0.88385234170947,0.134890842766005,1.3371635086543,0.711639859771193,0.108608300165563,1.07662649843688
2008-11-01,2008,11,1,"November",2009,0.990252158247011,3.0447183581622,0.755598820833333,0,8.540235,71.5648785416667,32.5401875,16259.705791696,0.298005208333333,0.221877692659803,0.344337400452373,5.14807291666667,2.65034832875,0.7263875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.326,"Fall",0.000266010576589083,0.000265602084201702,0.885031017790672,1,0.999971385630442,50.9096398903958,-65.4340113761276,NA,11972.2363877304,18.4131364744876,8.81953830251862,3.62252004200065,71564.8785416667,6.84415395833333,9.91664497069688,0,0,0.000266010576589083,32,0.990252158247011,0.990252158247011,0.990252158247011,0.899472354702881,0.139913557356144,1.35491823903133,0.899550006977116,-0.518653471042443,2.12672442713038,0.000254542898830994,0.000206946474816253,0.00029139495027295,0.89921781180405,0.139638844839263,1.35467301261524,0.908069529882052,0.141013421355685,1.36800813947565
2008-11-02,2008,11,2,"November",2009,1.03263146741276,3.0517420474476,0.656514491666667,0,7.417550625,70.9837397916667,36.9682708333333,17381.5356865009,0.296645833333333,0.221005731597038,0.344483893646676,5.15760416666667,3.20276189375,0.726475,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.326,"Fall",0.000582105927170935,0.00058008044451281,0.881356843529337,1,0.99997098115748,50.496230895764,-34.3709082613416,NA,5297.96755173624,18.499057330505,8.82539100854626,3.81285858593522,70983.7397916667,6.28757739583333,9.54404719004386,0,0,0.000582105927170935,33,1.03263146741276,1.03263146741276,1.03263146741276,0.888912378207642,0.140592685153248,1.34197053649151,0.891764331863185,-0.51846442318304,2.12047912046355,0.00055619616695935,0.000452304845126319,0.000636598677687664,0.888356182040683,0.140021234647481,1.34137347194814,0.860283857382774,0.135596521185144,1.29898566359683
2008-11-03,2008,11,3,"November",2009,0.812102375301213,3.2244145255926,0.31511235,0,4.65027041666667,70.66677625,65.19095625,16853.506477399,0.294822916666667,0.220557135439462,0.343556478430185,5.16328125,3.11757071666667,0.7265625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.326,"Fall",0.072999118284609,0.0437734823751393,0.886161669340516,1,0.999970385532883,50.2707501838078,13.1346463537344,27.8819309346426,27.8819309346426,18.6155434234229,8.82887867625901,5.55334685389645,70666.77625,4.90677583333333,8.67250605016964,0,0,0.072999118284609,34,0.812102375301213,0.812102375301213,0.812102375301213,0.974250078740609,0.201841884293781,1.4464028425724,0.97280573418068,-0.468074700784727,2.20998103522284,0.0485135179612994,0.0399094740092878,0.0540890407602515,0.92573656077931,0.147894950253826,1.39814679045276,1.13992593659876,0.18211367772317,1.72163859259022
2008-11-04,2008,11,4,"November",2009,0.654657205897504,2.97451402256502,0.293559135416667,0.254,3.06224083333333,70.2219704166667,61.77886875,10609.7167791,0.294067708333333,0.219252131785864,0.344498847390803,4.84713541666667,4.0519697125,0.72665,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.259491956116356,0.0873145087579637,0.885646550907738,1,0.99996817162183,49.9543253500402,41.0812387108018,9.4649929295841,9.4649929295841,18.6642328412846,8.63650010209603,4.7064618842528,70221.9704166667,3.954688125,8.11326290344387,0.0773784572214687,0,0.336870413337824,35,0.654657205897504,0.654657205897504,0.654657205897504,0.957710224160988,0.275779771664542,1.39736872157793,0.955828871481467,-0.432667507826587,2.17193668140657,0.111092164995901,0.0810157386939896,0.141038473889695,0.846618059165087,0.136763863567072,1.29048262345091,1.29322346342222,0.208909124248584,1.97123412348562
2008-11-05,2008,11,5,"November",2009,0.701683457543183,0,0.0733092625,0,-7.62522979166666,69.8601089583333,77.9823020833333,7286.078661966,0.292708333333333,0.218841429792098,0.343926903482704,3.82875,5.30778876666667,0.7267375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.000616174064402481,0.000614133465134644,0.916546624467627,1,0.999959052011088,49.6969052731901,-61.6991097215726,NA,5643.70939922023,18.7525186653229,8.04172856501755,2.69255464109084,69860.1089583333,-1.89823989583333,5.32305997136002,0,0.0111697333141277,0.0117859073785301,36,0.701683457543183,0.701683457543183,0.701683457543183,0.0165951187624273,0.015705407729503,0.0207511034214217,0.0148229556667002,-1.11350953127885,1.14343656576834,0.0165951187624273,0.015705407729503,0.0207511034214217,0,0,0,0,0,0
2008-11-06,2008,11,6,"November",2009,0.831391236071103,0,0.2064150375,0,-8.34961520833333,70.4560179166667,39.1754916666667,18213.9186210021,0.289609375,0.218056922468079,0.342902498533839,3.02979166666666,3.67827273333333,0.726825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.000270550108780409,0.0002702138310522,0.926893479971512,1,0.999946304782054,50.1208214607729,-116.564952725641,NA,15232.7283773543,18.9569396695957,7.60075461434282,1.27862815576637,70456.0179166667,-2.65991177083333,5.0313017198787,0,0.0110426854783802,0.0113132355871606,37,0.831391236071103,0.831391236071103,0.831391236071103,0.0113016244051741,0.011253195128548,0.0113391237845086,0.0134211400823652,-1.11824590633448,1.14883988483076,0.0113016244051741,0.011253195128548,0.0113391237845086,0,0,0,0,0,0
2008-11-07,2008,11,7,"November",2009,0.467159497134017,0,0.446132289583333,0,-1.709405625,70.7674220833333,22.1324208333333,18083.6539884,0.288494791666667,0.217506610216512,0.344157413017455,2.64578125,3.40289555625,0.7269125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.000110337928004451,0.000110279210589728,0.908215528462646,1,0.999937682304073,50.3423473587892,-254.605106314814,NA,35743.8255992799,19.0315565397336,7.39651850412242,1.19463570247638,70767.4220833333,0.4681878125,6.32753554677567,0,0,0.000110337928004451,38,0.467159497134017,0.467159497134017,0.467159497134017,0.000105658348982006,8.58879457983791e-05,0.000120968929421142,-0.000134829006544112,-1.14006281015687,1.13595701617119,0.000105658348982006,8.58879457983791e-05,0.000120968929421142,0,0,0,0,0,0
2008-11-08,2008,11,8,"November",2009,0.595322381721467,1.989988761753,0.443501772916667,0,2.60601020833333,70.57993625,40.9616395833333,17861.77000569,0.2920625,0.216702834396632,0.343786680607933,2.54276041666667,1.60882722416667,0.727,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.000751571147741796,0.000747666868043247,0.891633998942047,1,0.999937868368887,50.2089741671615,-10.8509273631071,NA,3599.18284528237,18.7947562140598,7.34255922958044,3.02118560951212,70579.93625,2.5743853125,7.35908626528749,0,0,0.000751571147741796,39,0.595322381721467,0.595322381721467,0.595322381721467,0.561615490798656,0.0919787568737374,0.8983606939323,0.562893516361749,-0.68545657863278,1.73547745375862,0.000717172392519116,0.000583332909974255,0.000820757682321392,0.560898318406137,0.0912828510583732,0.897700977614525,0.942175761617113,0.153333477559528,1.5079241183889
2008-11-09,2008,11,9,"November",2009,0.520029672612634,1.610922322413,0.394308808333333,0,0.969870833333333,70.0024564583333,40.6712375,13542.16609209,0.290791666666667,0.216498866674278,0.343006358132759,2.50958333333333,3.04535195833333,0.7240125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.746955851746678,0.12859186237199,0.889617068666665,1,0.999936085902182,49.7981680729317,198.085841507755,3.92586261218065,3.92586261218065,18.8784268446348,7.32525631642165,2.66838600320588,70002.4564583333,1.73972708333333,6.93374761003379,0,0,0.746955851746678,40,0.520029672612634,0.520029672612634,0.520029672612634,0.625613431642204,0.310054438103383,0.897431411572707,0.623290780919554,-0.580028108056092,1.77214208041385,0.172316814943427,0.11443257580331,0.24657703609484,0.453296616698777,0.0738618290159577,0.733149024465919,0.871674522766,0.142033874038139,1.4098215218808
2008-11-10,2008,11,10,"November",2009,0.533255206841136,0,0.03770079375,0,-5.75016354166667,69.80148375,91.0581520833333,6534.86814513,0.288828125,0.216113799233372,0.342831861686908,2.47526041666667,4.0404775875,0.721025,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.000196401778467407,0.00019609327818927,0.909355844496948,1,0.999933656101076,49.6552006227307,-101.394727827397,NA,12082.8817054796,19.0091797192582,7.30739377436453,3.63117180183078,69801.48375,-1.6374515625,5.42634679626362,0,0.00580269146451706,0.00599909324298446,41,0.533255206841136,0.533255206841136,0.533255206841136,0.00599061621620529,0.00595547973399037,0.00601782130715969,0.00746166491778691,-1.12320040025501,1.14174355670759,0.00599061621620529,0.00595547973399037,0.00601782130715969,0,0,0,0,0,0
2008-11-11,2008,11,11,"November",2009,0.78343258730821,0,0.07259374375,0,-4.46008083333333,70.3080680851064,84.91085,13648.18701996,0.28690625,0.215109070560311,0.341038347628004,2.4021875,3.71541354583333,0.7180375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,68.58,"Fall",0.00013627120698991,0.000136114915131202,0.911557643974811,1,0.9999300337005,50.0155732887636,-128.977314172572,NA,16668.1299171528,19.138923926415,7.2694929770467,3.73384861165437,70308.0680851064,-1.02894666666666,5.6742872404519,0,0.00576762557303408,0.00590389678002399,42,0.78343258730821,0.78343258730821,0.78343258730821,0.00589805626509992,0.00587366160893698,0.00591694607001616,0.00740099286885779,-1.12369420911416,1.12608499979814,0.00589805626509992,0.00587366160893698,0.00591694607001616,0,0,0,0,0,0
2008-11-12,2008,11,12,"November",2009,0.792041595047105,0,0.201774697916667,0.762,-2.40966875,70.4054197916667,65.35481875,16631.09369283,0.286255208333333,0.214828863497892,0.341905390612997,2.30416666666667,3.3023256875,0.71505,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,69.342,"Fall",8.20498331609648e-05,8.19975130530967e-05,0.905906720876207,1,0.999926479357106,50.0848270962834,-207.577342179621,NA,30064.5608691064,19.1832777496719,7.21892549285722,3.34979578214239,70405.4197916667,-0.052751041666665,6.0930522746375,0.229053227241507,0.00724730110605421,0.236382578180722,43,0.792041595047105,0.792041595047105,0.792041595047105,0.0216045287913022,0.0190275749596423,0.0338456318434145,0.0166435597421435,-1.11612780619955,1.15564171791506,0.0216045287913022,0.0190275749596423,0.0338456318434145,0,0,0,0,0,0
2008-11-13,2008,11,13,"November",2009,0.468018043309065,1.4256096336198,0.33058485625,0,2.856314375,70.3192214583333,58.0094229166667,16300.649672238,0.285796875,0.214291877734442,0.341850813597987,2.27921875,3.912078175,0.7120625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,69.342,"Fall",0.000883581212791369,0.000875246600698983,0.887534780882225,1,0.999925259670327,50.0235075468259,-15.2766950641154,NA,2017.79473473793,19.2146263494995,7.2061050106176,4.35527861323483,70319.2214583333,2.5677665625,7.35562461523779,0,0,0.000883581212791369,44,0.468018043309065,0.468018043309065,0.468018043309065,0.414996309768001,0.0908314972691658,0.679176608684926,0.414507872791017,-0.78435658180127,1.56291911420081,0.0150600245581954,0.0124769210732841,0.0272663326065524,0.399936285209806,0.0647896579001949,0.665213096919112,0.854531766301369,0.13843410275832,1.4213407077552
2008-11-14,2008,11,14,"November",2009,1.06130578307158,1.8210421967004,0.435217689583333,0,1.64243145833333,70.6631020833333,38.4499041666667,14641.987604575,0.28628125,0.213869446056695,0.342169565988823,2.37463541666667,2.98292744791667,0.709075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,69.342,"Fall",0.289976400335559,0.0992486782543908,0.895814890830403,1,0.999928683594145,50.2681364645406,57.9778517957509,9.98144614966981,9.98144614966981,19.1814996500283,7.25524771240379,2.64751054359371,70663.1020833333,2.0085334375,7.06829174345236,0,0,0.289976400335559,45,1.06130578307158,1.06130578307158,1.06130578307158,0.631030303312101,0.230751470800322,0.972791293400882,0.630683757895082,-0.619187521338491,1.81093169122045,0.120463841299378,0.0871425394346518,0.14948482483265,0.510566462012723,0.0825652478231462,0.857745831883824,0.481073852754355,0.0777959087193418,0.808198584767321
2008-11-15,2008,11,15,"November",2009,0.445256641437719,0.977869067049,0.56674408125,0.762,1.87026416666667,71.1841841666667,20.5467041666667,16117.545536852,0.28484375,0.213399692217133,0.342595088392818,2.18776041666667,2.405907565,0.7060875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.104,"Fall",0.19592594264464,0.0954816098807962,0.90167320182525,1,0.999921226277866,50.6388225015524,33.9375474774683,18.3275588005058,18.3275588005058,19.2801463779798,7.15927756595569,1.43802250840482,71184.1841666667,2.02901229166667,7.07863594971518,0.226659600301374,0,0.422585542946013,46,0.445256641437719,0.445256641437719,0.445256641437719,0.397442998723177,0.194994202447388,0.581450574973571,0.397548653482861,-0.769436848603595,1.54312504570185,0.123771550810627,0.0981048666355163,0.153031238480634,0.27367144791255,0.0442713380540744,0.462150760871085,0.614637542584146,0.0994288101152714,1.03794243108607
2008-11-16,2008,11,16,"November",2009,0.779177077230604,1.3853844715239,0.681149045833333,0.508,5.39242270833333,71.3097429166667,25.2520770833333,15970.62283766,0.284197916666667,0.212607451398368,0.34172593156049,2.22630208333333,1.88537360604167,0.7031,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.612,"Fall",6.27625115544299e-05,6.27375221883378e-05,0.89184188994354,1,0.999921977018321,50.7281421633453,-191.139904613834,NA,48516.2319491498,19.3247970161371,7.17897831070707,2.26528044911408,71309.7429166667,3.80936239583333,8.03076583222725,0.150572892021495,0,0.15063565453305,47,0.779177077230604,0.779177077230604,0.779177077230604,0.410700582859174,0.103874233411054,0.679758616085164,0.4094478172641,-0.788219467307369,1.56080295396657,0.023464036154628,0.0192426057047495,0.0435332137065044,0.387236546704546,0.0626473880090214,0.658089435218657,0.496981441087672,0.0804019905612294,0.844595477009765
2008-11-17,2008,11,17,"November",2009,0.620794400037191,1.68250292475264,0.752076958333333,0.254,6.90463645833333,71.618574375,25.32686875,15814.069641225,0.286015625,0.212553665040458,0.342055270010021,2.28427083333333,1.80054233208333,0.682075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.866,"Fall",4.55652854470075e-05,4.55514899923982e-05,0.890867775776325,1,0.999925622953738,50.9478378947007,-238.853460127061,NA,63395.7175882733,19.1996517470058,7.2086995977915,2.52202368466096,71618.574375,4.59445364583333,8.48541225215756,0.0733978100246835,0,0.0734433753101305,48,0.620794400037191,0.620794400037191,0.620794400037191,0.483019801275934,0.100099935081006,0.816781703419034,0.484603045848403,-0.747933712049681,1.65420207243403,0.0136700468644713,0.0112111348507262,0.0253615480909454,0.469349754411463,0.0758579124314191,0.804273933835003,0.756047017149872,0.122194904507635,1.2955560388219
2008-11-18,2008,11,18,"November",2009,0.663145338302514,1.66533295630923,0.784315354166666,0,7.46766770833333,71.6509222916667,24.80618125,15686.264752817,0.29521875,0.212415465669391,0.341766842212813,2.73302083333333,1.27508659160417,0.66105,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.866,"Fall",1.77778276430965e-05,1.77758686566459e-05,0.889481909153407,1,0.999944312667511,50.9708494727577,-451.259059466656,NA,168687.035244648,18.590124782081,7.44248592148222,2.56725233838607,71650.9222916667,5.10034427083333,8.79028184601582,0,0,1.77778276430965e-05,49,0.663145338302514,0.663145338302514,0.663145338302514,0.468307771096961,0.0831577287390674,0.804849719059175,0.472399522450001,-0.754445388336431,1.64349317452161,0.00442043373519289,0.00362538361442097,0.00820058342946736,0.463887337361768,0.075142647901685,0.800915254327388,0.699525896614464,0.113312487567252,1.2077522197133
2008-11-19,2008,11,19,"November",2009,0.744748624898155,1.62022309983756,0.705573358333333,0,5.84390583333333,71.1991333333333,24.6980208333333,14458.726398794,0.292838541666667,0.212020569708953,0.341337850152024,2.68307291666667,2.38437961791667,0.640025,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.866,"Fall",0.000142919997037114,0.000142799473382479,0.889017552485834,1,0.999941657879922,50.649457001424,-110.090593125621,NA,22208.3959551989,18.7440260156231,7.41613704566193,2.28603408538672,71199.1333333333,4.263489375,8.2910508071111,0,0,0.000142919997037114,50,0.744748624898155,0.744748624898155,0.744748624898155,0.450315531071663,0.0731426624576069,0.785222661692286,0.452533022662851,-0.773922463873565,1.62143284598138,0.000136827087632287,0.000111228766831427,0.000156648044651301,0.450178703984031,0.0730160568786007,0.78507469645611,0.604470674981901,0.0980412107354823,1.05414722526473
2008-11-20,2008,11,20,"November",2009,0.392089535813798,0,0.248586664583334,0,-0.874890854166667,71.1473889583333,63.5379770833333,15271.9049114,0.290151041666667,0.211557958849383,0.341321061545055,2.47989583333333,2.31745350229167,0.619,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,70.866,"Fall",1.3686118906315e-05,1.36845931739827e-05,0.910293351965833,1,0.999934823251888,50.612647220547,-826.212305404696,NA,169705.16458897,18.9208881311202,7.30980391403476,3.64620896632447,71147.3889583333,0.802502489583331,6.48219206802448,0,0,1.3686118906315e-05,51,0.392089535813798,0.392089535813798,0.392089535813798,1.3109795411897e-05,1.06561756940759e-05,1.50102854723076e-05,0.00631328450546886,-1.12492844262189,1.14115178560966,1.3109795411897e-05,1.06561756940759e-05,1.50102854723076e-05,0,0,0,0,0,0
